Time_ms,tensor_fasciae_latae_left,rectus_femoris_left,vastus_lateralis_left,tibialis_anterior_left,soleus_left,gastrocnemius_left,biceps_femoris_left,semitendinosus_left,tensor_fasciae_latae_right,rectus_femoris_right,vastus_lateralis_right,tibialis_anterior_right,soleus_right,gastrocnemius_right,biceps_femoris_right,semitendinosus_right
5539.0625,-0.005784350384561084,-0.035225207522576296,-0.039483695528393245,0.017964487899333376,-0.00040260729986966103,0.029201972509778715,0.017085597626352308,-0.039296313419703854,-0.01391037713888292,-0.0007543007407349929,-0.06987867393267558,-0.06807947225318287,0.043807131400647015,0.15313297013090593,0.048428629656219024,-0.018707118130634463
5541.015625,0.005134716442533299,-0.07433943531709263,-0.019448654257009996,0.013892279482398044,8.377595649564711e-05,-0.005211018102967101,0.0036578753222737534,-0.010302902987121988,-0.01633214443885661,0.03627439766756897,-0.008346022254532952,0.0265093886827699,0.0242753348662767,-0.13113974887758215,-0.016351920596863426,0.0192839012081509
5542.96875,-0.005166520555349741,0.024141629574470514,0.020892509536198665,0.010107958873938698,0.017138707723639287,0.01861595348899548,-0.027928525532815423,-0.035159555487303276,0.05713066014159341,0.03794182222496361,0.028606875991603303,-0.06035660302649802,-0.05271935411391869,-0.028052173437024458,0.09478582536150197,0.00259923847896143
5544.921875,-0.040462319471988285,-0.029318964739389136,-0.05568176774287079,0.003808058944314154,-0.008278833539155359,-0.012443548451184889,-0.012233670262360188,0.00012644928822430415,-0.028437819967009094,0.0706426262876066,-0.021772030049455444,-0.01434875706765267,0.009626940071895029,0.0789175691621887,0.025367828666540828,-0.005711249127027326
5546.875,0.0031979307421877165,0.01552255252584217,0.010664154335294006,-0.021221201755953982,0.058388621448401054,-0.014137414118028975,0.011708748560587677,0.008838967502898025,-0.018081720282593222,0.00012477379733374233,-0.07091862739408064,-0.040773480319378955,-0.0796102395935824,0.047625765111470056,0.05688439140088622,0.021625571715907347
5548.828125,0.06337850082030079,0.033407237836111166,0.01011868943547782,0.012971069205467896,0.016559181957213946,-0.0004814203509772021,-0.01632729458234877,-0.02335874830139881,0.012868992092676893,-0.026939484413642724,0.04213382589966975,0.03880404866644589,-0.03590493042006704,0.021475641279963313,0.08142484600407347,-0.011260701093585727
5550.78125,0.0369581957575572,0.011589125459802698,-0.018851171987128268,-0.022607847844017596,0.04971811396702209,0.04115397996703561,0.011655465361321175,-0.040708232608152754,0.016624002812309354,0.0646898524553989,0.08377798859049479,0.02011379433432726,0.09966615099943643,0.026609409221594396,-0.010080027135026495,-0.0492006234944199
5552.734375,0.027309501437153556,-0.021873872294266922,0.033122950496546864,0.009554794483977306,-0.07225228505098104,-0.047140206183319745,-0.04848226145119939,0.0010944734572793165,0.05786625272277936,0.06915810829082653,0.025772950096570667,0.0636330185900627,0.033871773665682996,-0.024602374957580157,0.03348039836091095,-0.0070816847810139805
5554.6875,0.009889862521720666,0.026405505253926126,-0.00951859673213568,-0.005557681440092294,-0.023694748288985806,-0.013392549292180998,-0.0314274177578188,0.020276882952033115,0.019771552741759704,0.03661804006609798,0.057297228947230994,0.06858938270527652,-0.008907420804685403,0.13682334594630394,0.11319186331748068,0.025680377598469514
5556.640625,0.012685986017936924,0.06419551407725303,-0.020337474373815948,0.007709803502803304,0.04011272866861983,-0.00941836591159964,0.014314921735816239,0.021851252287215173,0.047712130763401014,0.009735655853292363,0.12990238235800944,0.18189194773978024,0.05878047131483991,0.06305153678313183,0.0734851965633195,-0.017498249629248556
5558.59375,0.03181485123630513,-0.057180586837468426,0.025405788368867654,-0.02911803542422056,0.006249473705173214,0.02101419550688287,0.03781786343796303,0.019337760971459034,0.11104722039157666,0.14028774918117803,0.0443836300012082,0.053430021040267714,0.14148108149342645,0.1032756790994271,0.0335115893404038,0.06649173350214485
5560.546875,-0.0758508809635686,0.03290384785715986,0.009024902511167174,0.021582184978057046,-0.037211091160706596,0.027992832927821253,-0.013674301937028711,0.01743412139079167,0.0754389616535204,0.054556311902011115,0.27242098941601844,0.073383720353062,0.0257386255968821,0.137088453864343,0.07861281347989343,0.12841746886372296
5562.5,0.015527625838217202,-0.042793874262152275,-0.015708794786572885,-0.015035727757035374,-0.00018355268783736925,-0.010328591402693666,-0.0006838461936624355,-0.0457108976193484,0.18396662389713736,0.013517032135622657,0.1475471432880285,0.12948317090728773,0.07698045764281478,0.1772874208461812,0.09410179355195142,-0.04036175332576156
5564.453125,0.053143874532602435,0.0005644474386025138,-0.02715129856975478,-9.147862766574548e-05,-0.0199965927747722,-0.004688861143092725,0.02274816713455476,-0.02022025467067403,0.037754293719742926,0.13211759456335165,0.04102586146726002,0.16753174477133087,0.06925649828615107,0.08098870209491198,0.016269274449052025,0.0864428690699934
5566.40625,-0.05013920621173569,0.0037539403211657558,0.008955476400758205,0.008486834800250703,-0.014001568921616941,-0.03306447267307816,-0.006351209047933347,0.0037720518308871523,-0.019101359307492537,0.056296566238228526,0.2700052090472945,0.0768575300036788,0.03232314978047585,0.23692526681518275,0.03063789502445398,0.12320366522912707
5568.359375,0.03277502059043149,-0.011839377608762717,-0.024371208054685633,0.0073230249219511405,0.001920941385235948,0.024939324818340998,-0.012312625211062554,-0.001850411846317254,0.0809576136200203,0.05101429339033735,0.22275127488812319,0.20536033617642319,0.1236690088967152,0.2063224622198668,0.14195128034384996,0.11658664425772239
5570.3125,-0.025627044537236063,-0.013228539216113406,0.0008353481186210025,0.026117749249687953,-0.005775888470226921,0.017582159047178136,-0.060580390476060224,0.00313526521069238,0.1276696114934427,0.12034833411854613,0.08238952565742985,0.16664190889697744,0.15164158389961124,0.1005457177221692,0.09857540010095123,0.05104293904089288
5572.265625,0.029848005969410996,0.0033612913791264865,0.008705835235116359,-0.06007214288152615,-0.008369215448196403,0.043166556385007056,-0.018657321608971437,-0.01430721030062762,-0.00992438844923572,0.1614232639808388,0.18589314309472832,0.07485245115931272,0.0448063399426522,0.13979721254390517,0.07982689809610667,0.13174359174091146
5574.21875,0.02528264755814289,-0.021690625300429634,0.02087626500921231,0.04468771940808267,-0.00908618860875982,0.008123417004468385,-0.025672837455129317,-0.019275730327966367,0.0993210067112937,0.03492835255736658,0.22910899764881953,0.21657332384793107,0.09089563517388434,0.2459950988444577,0.08625180173661462,0.10807027140565242
5576.171875,0.04337874735819753,0.013746572816322414,-0.009280732666330026,-9.264253089728276e-05,0.01678502801181648,0.020490704808736084,0.04085545084391221,-0.0012925419396949286,0.1178236263366291,0.13672304514654263,0.09418786733414344,0.24049337137692417,0.2154154009053318,0.033521907792359876,0.009334473559368207,-0.024419635998992363
5578.125,-0.014231591248921583,0.006317695756555245,-0.004113122331917774,0.009694654556549678,-0.002011188482561174,-0.03616062322954451,-0.018635811689153032,0.041417517377160214,0.046942403828937815,0.17531133618223768,0.11516939809449395,0.024769778034410755,0.10989295398164861,0.34593807510627117,0.07247766517803451,0.07686544996613685
5580.078125,0.0003626188374308325,-0.023519036319026628,0.0358498274623705,0.04014534590727007,-0.009165394250151613,-0.02625782900257945,-0.07336842699981369,0.012424150304758737,0.09602133244680716,0.0447621470805785,0.19903019921850096,0.19597068191426403,0.025651477731252183,0.3045853880467675,0.16134757661798022,0.10181726815359296
5582.03125,-0.002779217815879302,8.091309419232294e-05,-0.008718732799914806,-0.0580101632131219,0.003518019318277398,-0.033312360939568283,-0.04054143057430653,0.0018288171292120397,0.12362697877775093,0.11768926146352829,0.14223067472542492,0.26364803680168064,0.20152670440548434,0.04540243338614811,0.054557106148394714,-0.04489201809319998
5583.984375,-0.04488006158869541,0.011737397501327726,-0.03357575554684704,-0.012323081113596797,0.008569597233152745,0.06585915972056583,0.0219809309575298,0.02642831487631098,0.0913675742320051,0.15324506689952158,0.14301651046578878,0.07641445587032013,0.10226794451184763,0.23291941561298285,0.15492217007199965,0.17393160752291156
5585.9375,0.03358554731634135,-0.001085857148067388,-0.059523804184038236,-0.03644483410554586,0.03361112961470716,-0.03134518134146017,-0.01837652028628749,0.008017579470159837,0.06262350222776443,0.060483627514659515,0.30420683271683396,0.14558847194052466,0.02482885144200446,0.26242086894352046,0.2349667168995085,0.15453055990268014
5587.890625,-0.022642983095084893,-0.0142043162966176,-0.02012181457139194,-0.00999686125591959,0.025950917078739325,-0.00792645606454491,-0.0008085586105232579,-0.018386842422979107,0.1736059947589285,0.10513942609097893,0.186857455558145,0.3035436274279497,0.08809776723008605,0.060119471965015256,0.15953718798217542,-0.012768517237837881
5589.84375,-0.03658692311130536,-0.04373725578737774,0.0003572549063316164,0.0038206067429886266,-0.03403563550705517,0.038609884141327856,-0.02696071184452991,0.0310547011618228,0.12276412722182234,0.25593099765088423,-0.024270244371415214,0.13998440516755842,0.18125056967307546,0.07928576182594096,-0.04871756674944637,0.19437778375162107
5591.796875,0.01496802040168766,0.03221202341804834,0.007835158296231846,-0.00846189468039613,-0.03793693440825878,-0.04322124244752996,-0.03231297492158855,0.0012946456864438764,-0.0033566897950903507,0.1254560550727239,0.2217415231972291,0.08465813010652054,0.053049273641915556,0.35139677490721355,0.17670744436569868,0.21802682717098582
5593.75,-0.04517445866976605,0.019414012777829736,-0.02859556772435688,0.0011825517288515353,-0.018608514114720233,0.0007803961938602299,-0.05655168654810518,-0.0006195099710143296,0.131915827258536,0.1611103537529702,0.24148980201594505,0.1368800443500008,0.1000960882711635,0.20781796965719268,0.1918843228185131,0.014918679609847232
5595.703125,0.01855880388016585,0.048974725154665694,-0.036375658722120785,-0.03440705697141654,-0.0069822219180154885,-0.012782831541488326,-0.02842919425004899,0.0418281677330928,0.04200197596600605,0.07730698062928681,-0.02354328810158846,0.26335013301723137,0.1676282936785981,0.08955157604179506,0.007913765907512192,0.1386645660531788
5597.65625,-0.0019653594555253256,-0.011965516077381031,0.009781287512423372,-0.048539694621990884,-0.0724839141720893,0.027033412207262467,-0.019322656548864534,-0.008592478819942342,-0.04972806111050604,0.0932724197717259,0.20383506059611145,0.053752143715205945,0.07037651725552972,0.2686193891185381,0.1523081630747111,0.1402271483113433
5599.609375,0.05165535750089728,0.06360329424535564,0.02476048655954329,0.04351738120704368,0.023776694163831692,0.006436468377732106,0.02341343317768972,-0.020243611690308402,0.13486330217131698,-0.048105021091049596,0.19679129938341894,0.21895754001398038,0.13536526165743662,0.1345180864102651,0.07034879601627984,0.0715143535012473
5601.5625,-0.008648614150550777,0.010829123156432974,0.0376322288537476,-0.0020920961875750396,0.02837447604134289,-0.006182151696469319,-0.02005412917533797,0.03020187157512118,0.12235023490844332,0.09517815633176163,0.13755033263857044,0.24308447781642822,0.1164013954800251,-0.009578189443521474,0.0517098769652964,0.07676849082957762
5603.515625,-0.07153850771281561,0.011225844465479447,-0.02978507067434058,0.01015556161876666,-0.0007523127816668081,-0.038500943910539695,-0.014237355930838701,0.031160895276180284,0.011303483149254001,0.1103401725758844,0.09684902234242557,0.00865711204063655,0.15875924347565995,0.12031174324609391,0.035531503629662994,0.20838720224114168
5605.46875,-0.04841713078355505,-0.014485718913368448,0.0012306411191094087,-0.03245573645747498,-0.007011310105481753,-0.014449831965259964,0.037699457400394966,-0.010501584965809895,0.10828894926892149,0.0207313725693654,0.17665998743599431,0.1790697644283642,0.08746503725275681,0.2945964049823444,0.16610093619677202,0.04890120245350803
5607.421875,0.026244614752778932,0.03464782298660619,0.00838024381565672,-0.0024132342530691557,0.021674929298603988,-0.020580505463397895,0.03171196511241419,-0.025981661035492744,0.12528774810647783,0.179100801608562,0.11866401573141919,0.1997020858844606,0.0620197180954971,0.07000582308628234,0.040964285776947336,0.11027392373445247
5609.375,0.07017143361129605,-0.009798391732207291,0.012494830142198982,0.04350592302192617,0.0218314396726095,0.009043883339641666,0.08137604202480217,0.04403420987231579,0.09299714935742392,0.11053200268873573,0.07398758171634405,0.025699571508329345,0.11820522039730952,0.06235306752243773,0.11106076719305412,0.14905226544647598
5611.328125,0.045004269527449535,0.05364320414820018,0.0807445906078838,0.030597616989169876,-0.012427939022416545,0.052168946397615955,-0.01531048160281272,0.016328887067384598,0.07777295074912685,0.09620292823254344,0.28533624042408245,0.12542808593036625,0.03971282943987503,0.13528979277024633,0.1279650319407495,0.12109076103094202
5613.28125,0.02261844755759943,0.056006553659347015,0.0235757448999238,0.05086516230493127,0.05018705948819109,-0.035697779224962,0.053880471297877236,0.04763662960253017,0.1334241966819984,0.06502227897022274,0.14580132636084106,0.1820616711982601,0.13734088818006826,0.03496869046233678,0.08411561880883794,0.008114404669667863
5615.234375,-0.013902968636605692,0.0003778765846362244,0.04280514384342542,0.04965348184907452,0.034178166768297324,0.09507736643431304,0.05614460108256729,0.08236676877088613,0.0827671140103746,0.10235466105705412,0.08651362005387883,0.05769960625422095,0.12301183102085336,0.175013507868087,0.013436250437418716,0.1447758073870925
5617.1875,-0.0001277657918986057,0.046433668679304894,0.025812552765794018,0.07693165424331799,0.0023016177455874895,0.021650374721485593,0.015417119617758846,0.009914929573641464,0.020629143098862587,0.02173211954691701,0.22098473176838968,0.06668745970424544,0.003591541129505012,0.05815299041168766,0.12257884895889265,0.04450986881433362
5619.140625,0.04285399309003269,0.09905977382461491,0.11629807531247283,0.04083210040280495,0.12745946821765397,0.09217902661512747,0.09314232055921234,0.011432022155877486,0.15827899492155292,0.05967073631122727,0.1644715287491459,0.21082825333370347,0.15022634601657958,0.07931541546124529,0.1254202301218932,0.02458235046957467
5621.09375,0.062052257574577434,0.020078597485964866,0.03650347564036215,0.036094794141681805,0.0937752784816791,-0.0016575939190850888,0.05295424222005188,0.09413332273242016,-0.0020457423582099232,0.1781948529809278,0.1457792780030508,0.20518355601929306,0.05322652736172705,0.11503665525098569,0.04868295443414364,0.10015945026666906
5623.046875,0.009356479425229151,0.040749827360562055,0.043090100761980395,0.10519542535564298,-0.002115397592723991,0.11763497601966126,-0.0016933304470380338,0.09646117004524955,0.05950674963012366,0.10094298248069568,0.25661890903277684,0.027766312768228007,-0.04711117770583473,0.272817197615566,0.1519960564459032,0.11560970167284551
5625.0,0.05497684368202479,0.07873483043375229,0.12262486613248183,0.04239250705364005,0.07469612370745082,0.044948258208164525,0.05694259836863977,-0.0019033785807996166,0.12113051421019909,0.043623186908637104,0.19767715631445432,0.2596356194127073,0.17109412008264713,0.061309168148623756,0.1550280642656789,0.08764628611890353
5626.953125,0.14634365731734972,-0.01430466776473366,0.02728212396852988,0.08424913082017065,0.11442979776381561,0.05786456310371997,0.07318700403031102,0.0322821003971375,0.1449407150642475,0.11571563700476811,0.002097214415460527,0.12728364986933752,0.23071942344820207,0.0784190110212555,0.060429351675611795,0.06274773385772137
5628.90625,0.04316901726868977,0.029423179679544498,0.0747679980681073,0.11645624956063884,0.06481841114409975,0.11170829029687514,-0.014951876207132645,0.0845542805465473,0.040001960561714185,0.0855064122984977,0.2026863874266729,0.10453535205678356,0.05473325771688033,0.3681947118237747,0.10127651651459124,0.10569007882782112
5630.859375,0.04486425806505129,0.09484189527281847,0.07589207268525996,0.08612502250675587,0.029055419924510974,0.05144950147697478,0.05864251166842206,0.03992439729400391,0.1387104251917256,-0.012231904824992305,0.26765468456858266,0.15180977818530225,0.06731002504510025,0.1436030710192978,0.11092729480665006,0.03502354820806574
5632.8125,0.12903751313677492,0.011772806120301724,0.0546767587670704,0.010900773217473871,0.12398493112578009,0.039394308074846895,0.12509795338075771,0.0258152148069146,0.10339250744399872,0.14818276809677006,0.02851711601795208,0.22273119703555988,0.13428233786771232,0.024767313153729816,0.07388701211153328,0.04464480506953244
5634.765625,0.09918896574810784,0.02872208950846867,0.05229657878871148,0.12535017788039346,0.10709363817628677,0.08008715596268935,0.030205807124359652,0.08489134893771237,-0.055767534519698875,0.1459494365044477,0.11502985352651839,0.14987982348341208,0.10880149367732417,0.23721780077498267,0.11474207511768877,0.14376927469968873
5636.71875,0.005192455715012756,0.11576678540601813,0.10565543914732041,0.07351946802798381,0.020930460388230085,0.09302900752746056,0.06213847910555069,0.026011408550021993,0.14923144954056045,0.059209016393318534,0.17577267662571622,0.2053326986637204,0.09397343291562835,0.1985932603709312,0.1660236584660269,0.0953058428044205
5638.671875,0.1211692643586804,0.05908034437816458,0.04695264059243112,-0.002611519061409513,0.09103369497013997,0.0014819675068217682,0.10740819204315222,-0.006511197055261377,0.18821319420857993,0.14301974094870348,0.014464659292684843,0.24740583885895523,0.23313996285373678,-0.010241919485352134,0.09577703443978813,0.05284123781293117
5640.625,0.08422870413210676,0.04969436321078187,0.004569614392045716,0.09327758066056609,0.08014805885347903,0.08542308896411126,0.07278968473766212,0.07289090294325969,-0.02640595589942602,0.11888953965689365,0.07667411570352586,0.013398647533866702,0.1397699612682601,0.25555619903108756,0.1059359748662237,0.16475688423041304
5642.578125,-0.0035528626742188712,0.13278242487311143,0.10378032044291585,0.04485756790419493,-0.01775998642656234,0.11940927952274456,0.07222665065963042,0.09989838613382503,0.14811701342746345,0.0031320302404055636,0.1706120648571836,0.20937748352050242,0.022162273411968653,0.17138502289990712,0.13284497494364475,0.16397699973590957
5644.53125,0.13013514536270607,0.08292405678759153,0.06230761313475235,-0.045112370586670635,0.1459500770766596,0.08348006816305888,0.12454890104642521,-0.045224837007967096,0.19267335141373343,0.15460337893975298,0.1266865421956491,0.13205269704463446,0.19579811580556034,0.12028790993970188,0.011904012849487305,0.04494807570165541
5646.484375,0.09094695272975716,0.06107526254864919,-0.01232396987256445,0.09814436048575606,0.07413296822820624,0.10466541891054647,0.029854770035234013,0.1053826717244849,0.06250468618327212,0.14876724278664355,0.042220493857326444,0.045222039663027194,0.13491062487439404,0.18353551140453686,0.017103373368455466,0.060756846182973445
5648.4375,0.03746199235650904,0.06694296301401687,0.10596578387258694,0.11768547796684047,0.045802603919550586,0.11857555028486441,0.011209454845154483,0.09820846207435484,0.032300486704757686,0.06721814091919436,0.32095798777492457,0.03687563226020214,-0.02452130520329292,0.129746902253264,0.13418074191904836,0.1683463841117711
5650.390625,0.07268019525476928,0.08646988093145701,0.10560284061990244,0.08130356033091413,0.04131582422392937,0.022318178806781015,0.12087643303061278,0.024155316102572738,0.15565589365722327,0.10615682978095073,0.13366102322112647,0.11967193738533566,0.16100772262371316,0.10058179359657046,0.11288597956113527,0.026506210660989914
5652.34375,0.09431481293207687,0.0011140493463436623,0.016985758402583654,0.06683714709389309,0.11490317807453086,0.02029859005689627,0.046832600585261265,0.0713921117240181,0.10925694517466866,0.09872648758183838,0.053711460383934304,0.12417398662745158,0.10221973804389048,0.08227107301965492,0.0434398326322116,0.08453418699369988
5654.296875,0.04942656744527639,0.0787946174283869,0.10577998517189988,0.1455768657915859,0.00850603224860382,0.09382880648342726,0.0008712964615853928,0.091246363363053,-0.01971021328031501,0.06559070519593121,0.18972936631593362,0.054966340394100865,0.033675842375537196,0.3516849951354209,0.13816524625547816,0.13571581046965528
5656.25,0.02106971586820773,0.11409940453438286,0.13991657220935336,0.07561859500995759,0.06930116213804467,0.01011847208617967,0.09854688247966481,0.0789758941072055,0.11034761949410225,0.025177577200506382,0.19505212184350612,0.13152200870010922,0.18833073046429652,0.11304149924709059,0.18387389165600804,0.07222124866139773
5658.203125,0.11689155974739719,0.033608338308992534,0.08643872606525958,0.015386452505791376,0.07961568274856665,0.05430485172127219,0.11562614091900801,0.05490844942271923,0.05609826372393581,0.20877507750634733,-0.018393048318029116,0.03107016636971946,0.17437147748455367,0.032764255698570596,-0.07682850847857467,0.12753922048159738
5660.15625,0.09675697162646829,0.09674543671614932,0.12419914974312571,0.11435269904540085,0.041587775928064875,0.10865485876998078,0.0028128940082753342,0.12961163867599862,0.01610951701619598,0.11792516532920098,0.12507858025233726,0.0533223106974933,-0.007180824376135306,0.3767516533139229,0.12110088171141392,0.07395302020847824
5662.109375,0.06122008045284975,0.1251731782296831,0.07916204090109864,0.09012793107756766,-0.013129540245728674,0.07168967314412203,0.040835451952180496,0.0405700807284383,0.13704422970300253,0.060265781425882736,0.2207096452398254,0.16255520647305677,0.018580014098662515,0.03741261824975834,0.19444389073402527,0.0511732898108937
5664.0625,0.0884251336551268,0.027795952755641642,0.04848430056331902,0.033928623163893334,0.09955610398767173,0.0052485133949303825,0.10309005292842284,0.01529016891370938,0.09968389328685826,0.13345701751253702,0.08651747245384445,0.2273177366050612,0.09669602523450169,-0.03987521055928338,0.13789042370656132,0.07149381623770104
5666.015625,0.03407708454327126,0.07777758318955506,0.04169684661343877,0.13210770666630844,0.11394405990242457,0.04436939743820622,0.037841256899641594,0.07407911550044753,0.041637205909327415,0.12928134499035615,0.05921569995734618,0.028195165972543505,0.07056951710270673,0.1645290889044212,0.11037363560925373,0.1641152867860744
5667.96875,0.02454374640630951,0.21176846299840957,0.06249325085451403,0.07170744499946777,-0.023319545991143796,0.0749224125958384,0.07719296451080157,0.07703586146198464,0.09562797639175923,0.05443529721245103,0.19181453010030722,0.17054546148724453,0.11054491894146334,0.16906054644454052,0.07769512508800801,0.0972026342822935
5669.921875,0.12857265731604633,-0.00022477718180177186,0.04325392494884335,-0.029932375317993077,0.08853659988713967,-0.007780284589632002,0.21065325222070852,0.015075772758280436,0.15373395872065715,0.11234408677302826,0.09148794930004371,0.1861901304856772,0.19959714770645212,-0.020185547406365432,0.03740628161921444,-0.0008367091604571456
5671.875,0.06630839169599849,0.10402100899053754,0.05305344295142778,0.08906980918401966,0.10731248137975707,0.062997703363301,0.11485149724104639,0.05787491060496992,0.030942780069324414,0.11084730113694065,0.12787511070905333,0.007728047128035168,0.12012914436159777,0.14466766010914422,0.09714619702078572,0.2092872708466337
5673.828125,0.02256520220227872,0.12349606135626268,0.09526410814453529,0.12493329522010785,-0.01595949833638038,0.09088358857004533,0.02828042410192693,0.10155417146967825,0.07630646756707271,-0.008359404641687562,0.24508030782313,0.21913530331117714,-0.004859184888286773,0.17350294602591532,0.12953767932162247,0.07975976962457665
5675.78125,0.10328755173472233,0.03316381763160518,0.04027405338556687,0.03836225326473906,0.035168813462699074,-0.010318163231430713,0.1070769455688117,-0.03687384555221893,0.268545057870692,0.1230703143085441,0.20611016058725434,0.19602674059171904,0.1837207937175102,0.0841561395827095,0.03646732034132802,0.06804784021155158
5677.734375,0.1338751599029521,0.050754644294337625,-0.0042816304642131825,0.08548002341641053,0.05244081197062246,0.09469114982772471,0.08619302914075463,0.12336518586189743,0.04678075359359187,0.09475172007356852,0.0520328446314081,0.11835655362886051,0.14828146174583903,0.17342699705993986,0.020624469812059787,0.1625435747042761
5679.6875,0.0014369342799182632,0.1269352395620989,0.06949431562721242,0.129587777416589,0.04188675601817902,0.11758121169675702,0.0181439584430666,0.07889810712107799,0.058322254298363886,-0.010119399618257904,0.27569529787026326,0.06632485687705633,0.02674439549222788,0.19445465443011378,0.15288481336254814,0.17561307872255028
5681.640625,0.06122669232721174,0.0778246712071959,0.1347642465629494,0.04537783850476369,0.10180270406976787,0.041008927856108934,0.15155673508886783,-0.040616613112693614,0.10713833494538272,0.08424624489282705,0.10594805743835173,0.3320840467782854,0.14705843821950226,0.06342773771924178,0.16109407708659373,0.03792654280976218
5683.59375,0.1377401763377285,0.014619296132678794,0.001817473432888364,0.11463022394279432,0.10155770316221009,0.035775330199161334,0.12466099576990268,0.12736407524211518,0.11105814782393936,0.14908234003861592,-0.023911759352940962,0.15381311730766078,0.1148399049469071,0.09894361799020182,0.06712140763550735,0.16915813863682577
5685.546875,0.04676760625925469,0.06292149171296146,0.060860856157614024,0.10703425962019555,0.08349240871585684,0.10099270586752401,0.020589088988640127,0.10624784442143202,0.045859299861560426,0.07397846182262649,0.10805289071870164,0.16223009031957203,0.08764514990079757,0.23083129108933503,0.10392261881064521,0.17516759780126528
5687.5,0.06158025230484989,0.12778030049677644,0.078348992156731,0.06464269286249334,0.0819029074278841,0.07156333028300352,0.08076042960934736,0.01756807021346901,0.15630215109386597,0.08761104243255495,0.11291129805925282,0.1866831795944801,0.10316763714786148,0.05031498515724332,0.12455529797739608,0.0986625133460165
5689.453125,0.1634356084450868,-0.05354705511502009,0.06205017152406604,0.04517291522198714,0.1081795651335006,0.0011631426266335307,0.08856110503402245,0.06295063569707789,0.08792828580243915,0.2002455953681517,0.02863455297143668,0.14313043758428196,0.16271978781067287,0.025782769381217447,-0.018257816531399254,0.1560147274878789
5691.40625,0.020933275133791285,0.05649722943522848,0.11138578033175967,0.06886391037472618,0.046979919070592555,0.12479809668788111,0.021891064801358707,0.11320403009825486,-0.018737126847124745,0.10033675288018219,0.20101811873081313,0.011203626027986587,0.10131971951922253,0.14301489734209893,0.11060277946688135,0.19024517069517694
5693.359375,0.0703476274215498,0.15725058148727117,0.09941652926319969,0.055332308042989914,0.042835331683333255,0.16443639850042074,0.05470468416276897,0.05089101702338645,0.13262663091216526,0.045901563082140696,0.2026881822944941,0.20466999897483568,0.10110342838576696,0.21709579972000534,0.08800209210281952,0.12111107048218536
5695.3125,0.10159906288460721,0.007109872028453273,0.06779445409745335,0.013585946418539569,0.0693165970037008,0.018795873847045196,0.08102817707763464,-0.005809938389542154,0.12094340754341074,0.0781468057699196,0.17172686889959005,0.24427000550676234,0.14894316720234446,0.14828402770648225,-0.002334384015993708,0.1025476578153227
5697.265625,0.06526877838026081,0.1063282458447269,0.054988472449382333,0.08252721408045205,0.11017397095360162,0.08404981480067832,0.07254207168507866,0.04632580713324225,-0.011556593450369565,0.11481534682905295,0.10512727486339361,-0.06591060316273781,0.0661783865241816,0.25845288678534084,0.06773463673140598,0.1388555852674303
5699.21875,0.010293170566959714,0.05757467818739766,0.08605927779681852,0.1201277632948125,0.024725426620634202,0.07271200111203875,0.05493730240906556,0.06743187571107735,0.1296891722551886,0.04484496059055991,0.07655937367002527,0.1735171229032077,0.03413103208748973,0.1657389068702049,0.2277874334184395,0.0909267413394022
5701.171875,0.11456650700149279,0.046964488045076386,0.06732432016339425,-0.027429084150037135,0.07414632496470562,-0.016420961858205355,0.11691014133753169,0.023199224985497802,0.13363074636310834,0.10601399348380114,0.1752384369087811,0.24733402288930112,0.11766424948433066,-0.04495154238397406,0.08954688195447379,0.013219521740073847
5703.125,0.1313614128884903,0.062729156393738,0.07490584962295524,0.10239646250559872,0.09755818194599294,0.1180800137677843,0.07902735399733668,0.1088918361327946,0.1268496247774746,0.16696329631611198,0.07392651933751077,0.012918110265602344,0.0652548673431464,0.10303308942809491,0.07088682244172892,0.08817380802500721
5705.078125,-0.03064479434516865,0.10844588913159363,0.05378697301243862,0.08648308736600115,0.018206858409475418,0.1370221323202643,0.056329285238172065,0.1248169505945836,0.11667317207209035,0.017568120889854044,0.20424987533849454,0.280634446378748,0.02269448260737732,0.1561715781313584,0.16212478706989694,0.1544180442105614
5707.03125,0.09745279731028597,0.11155200893050109,0.06737742695853025,0.044288153765679045,0.160358490755738,0.041567578980735695,0.15728672418361428,-0.016421241931003236,0.15178797231187227,0.06827168559050115,0.13681199910935776,0.2739093571627873,0.1369664863467243,-0.05129893752729038,0.11030540846090481,0.006135763159413731
5708.984375,0.11657322270337929,0.017588529728192366,0.0003637490907129158,0.05782310052465268,0.07382734111270253,0.08974756413983002,0.09794782212463485,0.09576840094213267,0.0757118178941696,0.10905090290511728,0.044886082417975745,0.09726060478528151,0.06985701118411518,0.32547595578921296,0.015772035188647657,0.05240914404000094
5710.9375,0.06546253444855485,0.12350860498396667,0.08464023575100305,0.09525151386491278,0.09329571266501699,0.11341292653214702,0.004327625558403256,0.06480208753719938,0.05502181222449634,0.08883557785261928,0.2123833091010327,0.07060423218001527,0.04946233341919449,0.15505811162125935,0.14756256535673506,0.11162765267496354
5712.890625,0.04438971762503541,0.024059903318711936,0.09305664975166643,0.04834619898636022,0.023430983175815732,0.09744053606557054,0.10862675243466029,0.04232930442199036,0.10363471202486038,0.07517586814895746,0.17963532538852872,0.12837534849617865,0.15061646844166107,0.10951897882523637,0.04745273728814679,-0.03621702275630103
